,Year,Month,NSE_degC,RMSE_degC,MeanBias_degC,MAE_degC,R2,RMSE_degF,MeanBias_degF,MAE_degF
151,2010,9,-2.5826343851289764,0.4096308685375108,-0.2671997586191626,0.3317753999810182,0.1965573923994094,0.7373355633675195,-0.4809595655144927,0.5971957199658328
152,2010,10,-0.09764292858513013,0.289839437406691,-0.08264414959160682,0.21353611342118467,0.032139751638271694,0.5217109873320438,-0.14875946926489228,0.3843650041581324
153,2010,11,-5.120285863696309,0.48119003359643425,-0.44256533945142973,0.44445366932205993,0.5632358218164459,0.8661420604735817,-0.7966176110125736,0.8000166047797079
154,2010,12,-3.877742510326704,0.8942013900488898,-0.8378014373849552,0.8378014373849552,0.4065555395401935,1.6095625020880016,-1.5080425872929193,1.5080425872929193
155,2010,annual,0.5392867846403373,0.5048554182629839,-0.31420896479005433,0.4044124324769582,0.7272919421734508,0.9087397528733709,-0.5655761366220978,0.7279423784585247
156,2011,1,0.031243730639938683,0.3050029700499531,-0.11069812751443564,0.25712149413167246,0.37186212838227467,0.5490053460899156,-0.19925662952598416,0.46281868943701043
157,2011,2,-0.30140712502651157,0.5164339376024429,0.47252632715625026,0.47252632715625026,0.807604770336309,0.9295810876843973,0.8505473888812505,0.8505473888812505
158,2011,3,0.4048973204513705,0.16692303394451902,-0.0011559106884293227,0.13877603314915157,0.7240663344854,0.3004614611001342,-0.002080639239172781,0.24979685966847284
159,2011,4,0.19783816581993097,0.475577522208447,0.12915992452179031,0.4220770880639734,0.41406496429481665,0.8560395399752047,0.23248786413922257,0.7597387585151522
160,2011,5,-0.7784138790640223,0.6531401225104434,-0.3853455792604951,0.546042106953543,0.03765245006266598,1.1756522205187983,-0.6936220426688913,0.9828757925163775
161,2011,6,0.3260728855370333,0.506415755404655,0.22804077501358233,0.4669665637413521,0.5025085336510029,0.911548359728379,0.4104733950244482,0.8405398147344337
162,2011,7,-0.23041449173752793,0.22275591418148616,-0.0004368974138162364,0.19731792118597896,0.007735491601793458,0.4009606455266751,-0.0007864153448692255,0.35517225813476216
163,2011,8,-3.573402355518711,0.3546424582744228,-0.3065502627229628,0.3163981505802444,0.248432873342876,0.638356424893961,-0.5517904729013331,0.5695166710444399
164,2011,9,-1.147177371283425,0.4014415907936791,-0.14604949762241498,0.3593957557898397,0.20249722940452267,0.7225948634286223,-0.26288909572034697,0.6469123604217114
165,2011,10,-1.0805975956663647,0.3692612097493192,0.2377933536164544,0.3298629952270939,0.08508217988861907,0.6646701775487746,0.4280280365096179,0.593753391408769
166,2011,11,-4.445856520053303,0.21087428796930613,-0.03451430053783096,0.16174272213689805,0.011910105055186283,0.37957371834475107,-0.06212574096809573,0.2911368998464165
167,2011,12,-0.9140045499873919,0.374433990056494,0.0323027646738352,0.3396289083865166,0.19256055847323128,0.6739811821016892,0.058144976412903365,0.6113320350957299
168,2011,annual,0.7135768670679914,0.40238199881402076,0.005405571953488967,0.3326459642476086,0.7142800227228415,0.7242875978652373,0.009730029516280141,0.5987627356456955
169,2012,1,0.364638749728869,0.3841935623243377,-0.32785285632094924,0.33067407449687125,0.9515619417898571,0.6915484121838079,-0.5901351413777086,0.5952133340943683
170,2012,2,-0.6616586266141591,0.29502525612067426,-0.2288533474017705,0.2327085008182182,0.44708711535659695,0.5310454610172137,-0.4119360253231869,0.4188753014727928
171,2012,3,-1.9994185067420331,0.2371191450381045,0.2057604798418343,0.20657132215760055,0.38541256052674744,0.4268144610685881,0.37036886371530175,0.371828379883681
