DateTime,Elev_ft,Temp_degF
2010-08-10,976.5711736000001,61.016000000000005
2010-08-10,975.4786672000001,60.71
2010-08-10,974.4714616000001,60.35
2010-08-10,973.6512616000001,60.044
2010-08-10,973.0508752000001,59.846000000000004
2010-08-10,972.5850016,59.666
2010-08-10,972.0239848000001,59.504
2010-08-10,971.462968,59.36
2010-08-10,970.9216360000001,59.252
2010-08-10,970.4262352000001,59.144000000000005
2010-08-10,969.9472384000001,59.072
2010-08-10,969.3698176,58.982
2010-08-10,968.6021104000001,58.891999999999996
2010-08-10,967.6998904000001,58.748000000000005
2010-08-10,967.0273264000001,58.586
2010-08-10,966.3580432000001,58.424
2010-08-10,965.5903360000001,58.262
2010-08-10,964.8554368000001,58.117999999999995
2010-08-10,964.2550504000001,57.992000000000004
2010-08-10,963.7169992000001,57.866
2010-08-10,962.7426016000001,57.721999999999994
2010-08-10,961.5746368000001,57.524
2010-08-10,960.4558840000001,57.308
2010-08-10,959.2157416000001,57.074
2010-08-10,958.2315016000001,56.858000000000004
2010-08-10,957.3522472000001,56.678
2010-08-10,956.7059296000001,56.516
2010-08-10,956.1055432,56.372
2010-08-10,955.4395408000001,56.246
2010-08-10,954.6357448000001,56.138000000000005
2010-08-10,953.7860176000002,55.976
2010-08-10,953.1036112000002,55.814
2010-08-10,952.5754024000001,55.688
2010-08-10,951.9028384000001,55.562
2010-08-10,951.1384120000001,55.471999999999994
2010-08-10,950.1738568000001,55.364000000000004
2010-08-10,949.3011640000001,55.22
2010-08-10,948.3989440000001,55.112
2010-08-10,947.4114232000001,54.986000000000004
2010-08-10,946.6174696,54.878
2010-08-10,945.9153784000001,54.769999999999996
2010-08-10,945.1476712000001,54.698
2010-08-10,944.4062104000001,54.608000000000004
2010-08-10,943.6319416000001,54.536
2010-08-10,942.9626584000001,54.464
2010-08-10,942.3294640000001,54.373999999999995
2010-08-10,941.7848512,54.30200000000001
2010-08-10,941.279608,54.230000000000004
2010-08-10,940.7842072000001,54.158
2010-08-10,940.1018008000001,54.068
2010-08-10,939.3669016000001,53.996
2010-08-10,938.6844952000001,53.906
2010-08-10,938.0217736000001,53.816
2010-08-10,937.3131208000001,53.726
2010-08-10,936.5486944000002,53.635999999999996
2010-08-10,935.6792824000001,53.54600000000001
2010-08-10,934.8065896,53.456
2010-08-10,934.0552864000001,53.366
2010-08-10,933.2711752000001,53.275999999999996
2010-08-10,932.5329952000001,53.204
2010-08-10,931.8374656000001,53.132000000000005
2010-08-10,931.2272368000001,53.078
2010-08-10,930.4693720000001,53.006
2010-08-10,929.6590144000002,52.916
2010-08-10,928.7567944000001,52.826
2010-08-10,928.0251760000001,52.736000000000004
2010-08-10,927.4444744000001,52.646
2010-08-10,926.7915952000001,52.556
2010-08-10,925.8565672000001,52.448
2010-08-10,924.9215392000001,52.322
2010-08-10,923.8224712000001,52.214
2010-08-10,922.6348216000001,52.088
2010-08-10,921.5193496,51.926
2010-08-10,920.3677888000001,51.782
2010-08-10,918.9964144,51.674
2010-08-10,917.5233352000001,51.548
2010-08-10,916.1158720000001,51.422
2010-08-10,914.6920048000001,51.314
2010-08-10,913.3304728,51.188
2010-08-10,912.1034536000001,51.08
2010-08-10,910.8698728,50.971999999999994
2010-08-10,909.6034840000001,50.864000000000004
2010-08-10,908.3600608000002,50.738
2010-08-10,907.1953768000001,50.629999999999995
2010-08-10,906.4736008000001,50.540000000000006
2010-08-10,906.0339736000001,50.486000000000004
2010-08-10,905.6796472000001,50.45
2010-08-10,905.3942176,50.432
2010-08-10,905.1022264000001,50.414
2010-08-10,904.7150920000001,50.396
2010-08-10,904.1836024000002,50.342
2010-08-10,903.6258664000001,50.306
2010-08-10,902.8483168,50.252
2010-08-10,902.1035752000001,50.18
2010-08-10,901.2669712000001,50.108000000000004
2010-08-10,900.5648800000001,50.036
2010-08-10,899.8824736000001,49.982
2010-08-10,898.7473168000001,49.928
2010-08-10,897.3890656000001,49.856
2010-08-10,896.2735936000001,49.784000000000006
2010-08-10,895.1778064000001,49.712
2010-08-10,894.0295264000001,49.622
2010-08-10,893.2486960000001,49.55
2010-08-10,892.3071064000001,49.496
2010-08-10,891.3228664000001,49.424
2010-08-10,890.1220936000001,49.352000000000004
2010-08-10,888.8786704000001,49.298
2010-08-10,887.7271096000001,49.244
2010-08-10,886.4279128000001,49.19
2010-08-10,885.2337016000001,49.135999999999996
2010-08-10,884.2724272,49.082
2010-08-10,883.2586600000001,49.028000000000006
2010-08-10,882.0841336000001,48.974000000000004
2010-08-10,881.0047504000001,48.902
2010-08-10,880.1123728000001,48.848
2010-08-10,879.1871872000002,48.794
2010-08-10,877.9142368,48.74
2010-08-10,876.6872176000002,48.668
2010-08-10,875.4306712000001,48.614000000000004
2010-08-10,873.9280648000001,48.56
2010-08-10,872.5271632000001,48.506
2010-08-10,871.3493560000001,48.47
2010-08-10,870.4176088000002,48.434
2010-08-10,869.6170936000001,48.416
2010-08-10,868.8756328000001,48.397999999999996
2010-08-10,868.3047736000001,48.397999999999996
2010-08-10,867.8782696000001,48.397999999999996
2010-08-10,867.3402184000001,48.379999999999995
2010-08-10,866.7562360000001,48.362
2010-08-10,866.2673968000001,48.362
2010-08-10,865.6112368000001,48.344
2010-08-10,864.9649192000002,48.326
2010-08-10,864.2136160000001,48.308
2010-08-10,863.4229432000001,48.272
2010-08-10,862.6453936,48.236000000000004
2010-08-10,861.4610248000001,48.182
2010-08-10,859.9912264000001,48.146
2010-08-10,858.5476744000001,48.092
2010-08-10,857.3665864000001,48.056
2010-08-10,856.3889080000001,48.019999999999996
2010-08-10,855.4046680000001,47.984
2010-08-10,854.6139952000001,47.966
2010-08-10,853.8200416000001,47.93
2010-08-10,853.0523344000001,47.912
2010-08-10,852.1501144000001,47.894
2010-08-10,851.2085248000001,47.876000000000005
2010-08-10,850.4211328000001,47.84
2010-08-10,849.5287552000001,47.822
2010-08-10,848.3181400000001,47.786
2010-08-10,847.1272096,47.768
2010-08-10,845.9329984000001,47.732
2010-08-10,844.6961368000001,47.714
2010-08-10,843.3641320000002,47.696
2010-08-10,842.2814680000001,47.678000000000004
2010-08-10,841.0249216000001,47.66
2010-08-10,839.7519712000001,47.624
2010-08-10,838.6168144000001,47.606
2010-08-10,837.5374312000001,47.588
2010-08-10,836.3300968000001,47.552
2010-08-10,835.3491376000001,47.534000000000006
2010-08-10,834.6568888000002,47.516
2010-08-10,834.0302560000001,47.516
2010-08-10,833.0000848000001,47.498
2010-08-10,831.8878936000001,47.462
2010-08-10,830.84788,47.444
2010-08-10,829.7750584,47.426
2010-08-10,828.4758616000001,47.408
2010-08-10,827.1471376000001,47.372
2010-08-10,825.9135568000002,47.354
2010-08-10,824.5126552,47.336
2010-08-10,823.0330144000001,47.336
2010-08-10,821.4910384000001,47.318
2010-08-10,820.0081168000002,47.318
2010-08-10,818.5612840000001,47.282
2010-08-10,817.1964712000001,47.264
2010-08-10,816.1925464000001,47.246
2010-08-10,815.0672320000001,47.228
2010-08-10,813.5711872000002,47.21
2010-08-10,812.0554576000001,47.192
2010-08-10,810.3330376000001,47.174
2010-08-10,808.6270216,47.174
2010-08-10,807.4229680000001,47.156
2010-08-10,806.5502752000001,47.156
2010-08-10,805.7399176000001,47.138
2010-08-10,804.6146032000001,47.138
2010-08-10,803.5056928000001,47.138
2010-08-10,802.6461232000001,47.138
2010-08-10,801.8160808000001,47.102000000000004
2010-08-10,800.5726576000001,47.102000000000004
2010-08-10,799.1455096000001,47.084
2010-08-10,797.4394936000001,47.066
2010-08-10,795.7925320000002,47.066
2010-08-10,794.1980632000001,47.048
2010-08-10,792.7315456000001,47.048
2010-08-10,791.3995408000001,47.012
2010-08-10,790.3004728000001,47.012
2010-08-10,789.6344704,47.012
2010-08-10,789.2276512000001,46.994
2010-08-10,788.5354024000001,46.994
2010-08-10,787.9284544000001,46.994
2010-08-10,787.1541856000001,46.994
2010-08-10,786.2257192000001,46.976
2010-08-10,785.4448888000001,46.976
2010-08-10,784.6181272000001,46.976
2010-08-10,783.9750904000001,46.958
2010-08-10,783.2959648000001,46.958
2010-08-10,782.3215672000001,46.958
2010-08-10,780.9567544000001,46.94
2010-08-10,779.5328872000001,46.922
2010-08-10,777.9088912000001,46.903999999999996
2010-08-10,776.1569440000001,46.885999999999996
2010-08-10,774.2803264000001,46.868
2010-08-10,772.4004280000001,46.85
2010-08-10,770.5336528,46.832
2010-08-10,768.7521784,46.814
2010-08-10,766.9313344000001,46.796
2010-08-10,764.6544592000001,46.796
2010-08-10,762.5481856000001,46.778000000000006
2010-08-10,760.3336456000001,46.76
2010-08-10,758.3290768,46.742
2010-08-10,756.4393360000001,46.724000000000004
2010-08-10,754.9826608000001,46.724000000000004
2010-08-10,754.0476328000001,46.706
2010-08-10,753.2700832,46.706
2010-08-10,752.6795392000001,46.706
2010-08-10,752.059468,46.706
2010-08-10,750.8980648,46.706
2010-08-10,749.64808,46.688
2010-08-10,748.5194848000001,46.688
2010-08-10,747.5746144000001,46.688
2010-08-10,746.8101880000002,46.67
2010-08-10,745.8784408000001,46.652
2010-08-10,744.7990576000001,46.652
2010-08-10,743.8246600000001,46.652
2010-08-10,742.8765088,46.652
2010-08-10,741.5051344000001,46.634
2010-08-10,740.1304792000001,46.634
2010-08-10,738.6705232000002,46.634
2010-08-10,737.1154240000001,46.616
2010-08-10,735.4717432,46.616
2010-08-10,733.9724176000001,46.598
2010-08-10,732.4796536000001,46.598
2010-08-10,730.8523768,46.598
2010-08-10,729.3136816000001,46.58
2010-08-10,728.1293128000001,46.562
2010-08-10,727.2402160000001,46.562
2010-08-10,726.2034832,46.562
2010-08-10,724.9961488000001,46.562
2010-08-10,723.7067944,46.562
2010-08-10,722.4436864000002,46.544
2010-08-10,721.1313664000002,46.544
2010-08-10,719.7074992,46.544
2010-08-10,718.2573856000001,46.544
2010-08-10,716.6727592000001,46.544
2010-08-10,715.0093936000001,46.526
2010-08-10,713.2935352000002,46.526
2010-08-10,711.3873904000001,46.526
2010-08-10,709.5173344000001,46.526
2010-08-10,707.6341552000001,46.526
2010-08-10,706.0003168000001,46.526
2010-08-10,704.8421944000002,46.508
2010-08-10,703.2280408000001,46.508
2010-08-10,701.3547040000001,46.508
2010-08-10,699.517456,46.508
2010-08-10,697.6342768000001,46.508
2010-08-10,695.826556,46.508
2010-08-10,694.169752,46.49
2010-08-10,692.4342088000001,46.49
2010-08-10,690.5903992000001,46.472
2010-08-10,688.8286096,46.472
2010-08-10,687.1455592000001,46.472
2010-08-10,685.5510904,46.472
2010-08-10,683.6121376000001,46.454
2010-08-10,682.1423392000002,46.454
2010-08-10,680.9809360000002,46.454
2010-08-10,679.9507648000001,46.454
2010-08-10,678.5334592000002,46.454
2010-08-10,677.0242912000001,46.454
2010-08-10,675.3642064000001,46.454
2010-08-10,673.3990072000001,46.436
2010-08-10,671.4042808000002,46.436
2010-08-10,669.3865888,46.436
2010-08-10,667.3590544000001,46.436
2010-08-10,665.4561904000001,46.436
2010-08-10,663.4811488,46.436
2010-08-10,661.5586000000001,46.418
2010-08-10,659.7475984,46.418
2010-08-10,658.1596912,46.418
2010-08-10,656.9129872000001,46.418
2010-08-10,656.1288760000001,46.418
2010-08-10,655.5514552000001,46.418
2010-08-10,654.9346648000001,46.418
2010-08-10,654.4884760000001,46.418
2010-08-10,654.1144648000001,46.418
2010-08-10,653.8979320000001,46.418
2010-08-10,653.7601384000001,46.418
2010-08-10,653.6781184000001,46.418
2010-08-10,653.6256256,46.418
2010-08-10,653.586256,46.418
2010-08-10,653.0252392000001,46.418
2010-08-10,651.9524176000001,46.418
2010-08-10,650.3710720000001,46.418
2010-08-10,648.8192536000001,46.4
2010-08-10,647.3002432000001,46.4
2010-08-10,645.7812328000001,46.4
2010-08-10,643.8783688000001,46.382000000000005
2010-08-10,642.005032,46.382000000000005
2010-08-10,640.2662080000001,46.382000000000005
2010-08-10,638.9342032000001,46.382000000000005
2010-08-10,637.5792328000001,46.382000000000005
2010-08-10,635.8666552000001,46.382000000000005
2010-08-10,634.1737624000001,46.382000000000005
2010-08-10,632.6449096000001,46.382000000000005
2010-08-10,631.1521456,46.382000000000005
2010-08-10,629.3837944,46.382000000000005
2010-08-10,627.8943112000002,46.382000000000005
2010-08-10,626.8083664000001,46.382000000000005
2010-08-10,625.6666480000001,46.382000000000005
2010-08-10,624.8956600000001,46.382000000000005
2010-08-10,624.4363480000001,46.382000000000005
2010-08-10,624.0984256,46.382000000000005
2010-08-10,623.8884544,46.382000000000005
2010-08-10,623.7637840000001,46.382000000000005
2010-08-10,623.6194288000002,46.382000000000005
2010-08-10,623.4980392000001,46.382000000000005
2010-08-10,623.3963344000001,46.382000000000005
2010-08-10,622.9599880000001,46.382000000000005
2010-08-10,622.6614352000001,46.382000000000005
2010-08-10,622.4908336000001,46.382000000000005
2010-08-10,622.3792864000002,46.382000000000005
2010-08-10,622.2808624000002,46.382000000000005
2010-08-10,621.7526536,46.382000000000005
2010-08-10,621.0997744000001,46.382000000000005
2010-08-10,620.7093592000001,46.382000000000005
2010-08-10,620.4764224,46.382000000000005
2010-08-10,620.3484712000001,46.382000000000005
2010-08-10,620.2664512000001,46.382000000000005
2010-08-10,620.2172392000001,46.382000000000005
2010-08-10,620.2041160000001,46.382000000000005
2010-08-10,620.1909928000001,46.382000000000005
2010-08-10,620.1745888,46.382000000000005
2010-08-23,1031.1476648,76.44200000000001
2010-08-23,1030.6227368,76.44200000000001
2010-08-23,1030.0190696,76.46000000000001
2010-08-23,1029.4285256,76.47800000000001
2010-08-23,1028.8018928000001,76.47800000000001
2010-08-23,1028.0899592,76.51400000000001
2010-08-23,1027.2992864,76.56800000000001
2010-08-23,1026.5971952,76.586
2010-08-23,1025.993528,76.60400000000001
2010-08-23,1025.1536432,76.622
2010-08-23,1024.2776696,76.622
2010-08-23,1023.50012,76.622
2010-08-23,1022.8767680000001,76.622
2010-08-23,1022.2599776000001,76.622
2010-08-23,1021.5021128000001,76.622
2010-08-23,1020.8229872000001,76.622
2010-08-23,1020.1537040000001,76.622
2010-08-23,1019.5237904,76.622
2010-08-23,1018.9430888,76.622
2010-08-23,1018.4411264,76.622
2010-08-23,1017.939164,76.622
2010-08-23,1017.3387776000001,76.622
2010-08-23,1016.7876032,76.622
2010-08-23,1016.2659560000001,76.622
2010-08-23,1015.7180624,76.622
2010-08-23,1015.2423464000001,76.622
2010-08-23,1014.8027192000001,76.622
2010-08-23,1014.2679488,76.622
2010-08-23,1013.9070608000001,76.622
2010-08-23,1013.6347544,76.622
2010-08-23,1013.2738664000001,76.60400000000001
2010-08-23,1012.9162592,76.586
2010-08-23,1012.4438240000001,76.56800000000001
2010-08-23,1011.9943544,76.532
2010-08-23,1011.5448848000001,76.532
2010-08-23,1011.1216616,76.532
2010-08-23,1010.5540832,76.532
2010-08-23,1009.9897856,76.51400000000001
2010-08-23,1009.4845424,76.532
2010-08-23,1008.9858608000001,76.532
2010-08-23,1008.523268,76.532
2010-08-23,1008.1426952,76.532
2010-08-23,1007.6899448,76.51400000000001
2010-08-23,1007.1584552,76.51400000000001
2010-08-23,1006.7122664000001,76.51400000000001
2010-08-23,1006.3513784,76.51400000000001
2010-08-23,1005.9445592000001,76.49600000000001
2010-08-23,1005.5574248,76.49600000000001
2010-08-23,1005.2326256,76.49600000000001
2010-08-23,1004.8520528,76.49600000000001
2010-08-23,1004.4189872000001,76.47800000000001
2010-08-23,1003.9498328000001,76.47800000000001
2010-08-23,1003.372412,76.47800000000001
2010-08-23,1002.7654640000001,76.47800000000001
2010-08-23,1002.2011664,76.47800000000001
2010-08-23,1001.7385736,76.46000000000001
2010-08-23,1001.4400208000001,76.46000000000001
2010-08-23,1001.0561672,76.46000000000001
2010-08-23,1000.747772,76.46000000000001
2010-08-23,1000.4393768,76.46000000000001
2010-08-23,1000.1605088,76.46000000000001
2010-08-23,999.943976,76.46000000000001
2010-08-23,999.7274432,76.44200000000001
2010-08-23,999.501068,76.44200000000001
2010-08-23,999.3895208,76.44200000000001
2010-08-23,999.4059248,76.44200000000001
2010-08-23,999.2156384,76.44200000000001
2010-08-23,999.1565840000001,76.44200000000001
2010-08-23,999.0712832,76.44200000000001
2010-08-23,999.0778448000001,76.44200000000001
2010-08-23,999.0450368,76.44200000000001
2010-08-23,999.0187904000001,76.44200000000001
2010-08-23,999.0023864,76.44200000000001
2010-08-23,998.9662976000001,76.44200000000001
2010-08-23,998.8842776,76.44200000000001
2010-08-23,998.8547504000001,76.44200000000001
2010-08-23,998.7399224000001,76.46000000000001
2010-08-23,998.680868,76.47800000000001
2010-08-23,998.6283752,76.47800000000001
2010-08-23,998.56604,76.49600000000001
2010-08-23,998.4971432,76.51400000000001
2010-08-23,998.451212,76.51400000000001
2010-08-23,998.3298224,76.51400000000001
2010-08-23,998.0804816,76.51400000000001
2010-08-23,997.66382,76.51400000000001
2010-08-23,997.2832472,76.51400000000001
2010-08-23,996.9617288000001,76.49600000000001
2010-08-23,996.6697376000001,76.49600000000001
2010-08-23,996.4728896,76.47800000000001
2010-08-23,996.2038640000001,76.47800000000001
2010-08-23,995.9709272,76.47800000000001
2010-08-23,995.5608272000001,76.47800000000001
2010-08-23,995.0621456,76.47800000000001
2010-08-23,994.5109712000001,76.47800000000001
2010-08-23,993.9532352,76.47800000000001
2010-08-23,993.4676768,76.46000000000001
2010-08-23,993.0313304,76.46000000000001
2010-08-23,992.6966888000001,76.46000000000001
2010-08-23,992.3653280000001,76.46000000000001
2010-08-23,992.0142824000001,76.46000000000001
2010-08-23,991.577936,76.46000000000001
2010-08-23,991.1087816,76.44200000000001
2010-08-23,990.7314896,76.44200000000001
2010-08-23,990.2360888000001,76.44200000000001
2010-08-23,989.7538112000001,76.424
2010-08-23,989.3109032,76.424
2010-08-23,988.953296,76.424
2010-08-23,988.4677376000001,76.424
2010-08-23,987.9920216,76.406
2010-08-23,987.5523944,76.352
2010-08-23,987.2243144,76.316
2010-08-23,986.952008,76.262
2010-08-23,986.7584408,76.208
2010-08-23,986.5681544,76.136
2010-08-23,986.2400744,74.22800000000001
2010-08-23,986.0727536,73.49000000000001
2010-08-23,986.0136992,73.148
2010-08-23,985.6659344000001,72.30199999999999
2010-08-23,985.3542584,70.196
2010-08-23,985.1114792000001,69.224
2010-08-23,984.9113504000001,69.152
2010-08-23,984.6948176000001,69.314
2010-08-23,984.4421960000001,69.332
2010-08-23,984.1928552,69.116
2010-08-23,983.9533568,68.792
2010-08-23,983.5924688,68.468
2010-08-23,983.1528416,68.18
2010-08-23,982.7985152,67.946
2010-08-23,982.3654496,67.766
2010-08-23,982.0537736,67.622
2010-08-23,981.7453784,67.49600000000001
2010-08-23,981.4402640000001,67.388
2010-08-23,981.1220264000001,67.244
2010-08-23,980.8530008,67.118
2010-08-23,980.4593048,66.992
2010-08-23,980.0262392000001,66.83000000000001
2010-08-23,979.734248,66.632
2010-08-23,979.274936,66.47
2010-08-23,978.5892488000001,66.254
2010-08-23,977.9002808,66.00200000000001
2010-08-23,977.1456968,65.696
2010-08-23,976.4140784,65.31800000000001
2010-08-23,975.780884,64.958
2010-08-23,975.3117296,64.688
