DateTime,Elev_ft,Temp_degF
4/14/2000,1026.625098,58.784
4/14/2000,1025.332463,58.766
4/14/2000,1023.852822,58.748
4/14/2000,1022.314127,58.694
4/14/2000,1020.752466,58.514
4/14/2000,1019.141594,58.172
4/14/2000,1017.537282,56.354
4/14/2000,1015.896882,55.598
4/14/2000,1014.230236,55.328
4/14/2000,1012.520939,55.112
4/14/2000,1007.350398,54.824
4/14/2000,1006.49739,54.464
4/14/2000,1005.906846,54.086
4/14/2000,1004.873394,53.708
4/14/2000,1003.547951,53.33
4/14/2000,1002.06503,52.97
4/14/2000,1000.477122,52.61
4/14/2000,998.74486,52.304
4/14/2000,993.8991184,52.034
4/14/2000,992.9772136,51.818
4/14/2000,992.0618704,51.638
4/14/2000,990.6773728,51.44
4/14/2000,989.0861848,51.26
4/14/2000,987.3342376,51.116
4/14/2000,985.7922616,51.008
4/14/2000,984.0895264,50.9
4/14/2000,979.4767216,50.81
4/14/2000,978.7024528,50.702
4/14/2000,977.8855336,50.576
4/14/2000,976.7241304,50.414
4/14/2000,975.2116816,50.252
4/14/2000,973.6762672,50.144
4/14/2000,972.2786464,50.036
4/14/2000,970.8022864,49.946
4/14/2000,969.250468,49.874
4/14/2000,967.6461568,49.784
4/14/2000,966.1468312,49.694
4/14/2000,964.6179784,49.604
4/14/2000,962.8725928,49.496
4/14/2000,961.3732672,49.406
4/14/2000,959.9887696,49.334
4/14/2000,958.5944296,49.262
4/14/2000,957.0360496,49.172
4/14/2000,955.3923688,49.082
4/14/2000,954.0636448,48.992
4/14/2000,952.3609096,48.92
4/14/2000,950.9304808,48.848
4/14/2000,945.8616448,48.794
4/14/2000,944.6018176,48.722
4/14/2000,943.676632,48.668
4/14/2000,942.593968,48.614
4/14/2000,941.150416,48.578
4/14/2000,940.0283824,48.542
4/14/2000,938.87026,48.506
4/14/2000,937.6005904,48.47
4/14/2000,936.1636,48.434
4/14/2000,934.506796,48.398
4/14/2000,932.8828,48.362
4/14/2000,931.291612,48.308
4/14/2000,929.995696,48.272
4/14/2000,928.4766856,48.236
4/14/2000,926.7280192,48.182
4/14/2000,921.6526216,48.164
4/14/2000,920.7307168,48.128
4/14/2000,920.022064,48.092
4/14/2000,918.726148,48.056
4/14/2000,917.4039856,48.002
4/14/2000,915.8357632,47.984
4/14/2000,914.3364376,47.966
4/14/2000,912.8764816,47.93
4/14/2000,911.3705944,47.912
4/14/2000,909.9270424,47.894
4/14/2000,908.293204,47.876
4/14/2000,906.8398096,47.858
4/14/2000,905.2683064,47.84
4/14/2000,903.9034936,47.822
4/14/2000,902.4763456,47.822
4/14/2000,900.9573352,47.804
4/14/2000,899.4252016,47.804
4/14/2000,897.8012056,47.786
4/14/2000,896.0984704,47.786
4/14/2000,894.4580704,47.75
4/14/2000,893.2080856,47.732
4/14/2000,891.8465536,47.714
4/14/2000,890.2225576,47.678
4/14/2000,888.6608968,47.66
4/14/2000,886.9483192,47.624
4/14/2000,885.3243232,47.606
4/14/2000,883.91686,47.57
4/14/2000,878.8119352,47.552
4/14/2000,877.9294,47.534
4/14/2000,876.994372,47.516
4/14/2000,875.8756192,47.498
4/14/2000,874.500964,47.498
4/14/2000,873.155836,47.48
4/14/2000,871.6729144,47.462
4/14/2000,870.2818552,47.462
4/14/2000,869.1270136,47.444
4/14/2000,867.8212552,47.426
4/14/2000,866.315368,47.426
4/14/2000,864.5798248,47.408
4/14/2000,862.8475624,47.408
4/14/2000,857.7098296,47.39
4/14/2000,856.9421224,47.372
4/14/2000,855.7807192,47.372
4/14/2000,850.6528288,47.354
4/14/2000,849.4159672,47.336
4/14/2000,848.3333032,47.318
4/14/2000,847.0308256,47.3
4/14/2000,845.7152248,47.282
4/14/2000,844.3602544,47.282
4/14/2000,842.8806136,47.264
4/14/2000,841.4042536,47.246
4/14/2000,836.4239992,47.246
4/14/2000,835.4692864,47.228
4/14/2000,834.5375392,47.228
4/14/2000,833.2842736,47.21
4/14/2000,831.91618,47.21
4/14/2000,830.324992,47.192
4/14/2000,828.7305232,47.192
4/14/2000,827.2771288,47.192
4/14/2000,825.7909264,47.174
4/14/2000,824.4162712,47.174
4/14/2000,823.3007992,47.156
4/14/2000,822.1426768,47.156
4/14/2000,820.9156576,47.156
4/14/2000,819.629584,47.138
4/14/2000,818.1663472,47.138
4/14/2000,816.775288,47.138
4/14/2000,815.4006328,47.138
4/14/2000,813.9308344,47.12
4/14/2000,812.4183856,47.12
4/14/2000,810.935464,47.102
4/14/2000,809.295064,47.102
4/14/2000,807.7662112,47.084
4/14/2000,806.2143928,47.084
4/14/2000,804.8397376,47.066
4/14/2000,803.3797816,47.066
4/14/2000,802.14292,47.066
4/14/2000,800.8601272,47.048
4/14/2000,799.370644,47.048
4/14/2000,797.7663328,47.048
4/14/2000,792.8156056,47.048
4/14/2000,791.9855632,47.03
4/14/2000,791.0767816,47.03
4/14/2000,789.9744328,47.03
4/14/2000,788.9311384,47.03
4/14/2000,787.8976864,47.03
4/14/2000,786.80518,47.03
4/14/2000,785.5519144,47.03
4/14/2000,784.2724024,47.03
4/14/2000,782.8879048,47.012
4/14/2000,781.3229632,47.012
4/14/2000,779.8400416,47.012
4/14/2000,778.2980656,47.012
4/14/2000,776.96278,47.012
4/14/2000,775.5946864,47.012
4/14/2000,774.2167504,46.994
4/14/2000,772.6911784,46.994
4/14/2000,771.2771536,46.994
4/14/2000,769.9845184,46.994
4/14/2000,768.629548,46.994
4/14/2000,767.1433456,46.976
4/14/2000,765.6899512,46.976
4/14/2000,764.216872,46.976
4/14/2000,762.8979904,46.976
4/14/2000,761.7004984,46.958
4/14/2000,760.673608,46.958
4/14/2000,759.361288,46.958
4/14/2000,757.966948,46.94
4/14/2000,756.523396,46.94
4/14/2000,755.2077952,46.94
4/14/2000,753.9709336,46.922
4/14/2000,752.7471952,46.922
4/14/2000,751.6054768,46.922
4/14/2000,750.4506352,46.922
4/14/2000,749.0628568,46.904
4/14/2000,747.5602504,46.904
4/14/2000,745.9329736,46.904
4/14/2000,744.1580608,46.904
4/14/2000,742.4946952,46.904
4/14/2000,741.0314584,46.904
4/14/2000,739.9291096,46.904
4/14/2000,738.8136376,46.886
4/14/2000,737.691604,46.886
4/14/2000,736.52692,46.886
4/14/2000,735.3327088,46.868
4/14/2000,733.9843,46.868
4/14/2000,732.7736848,46.85
4/14/2000,731.6319664,46.85
4/14/2000,730.4607208,46.85
4/14/2000,729.1024696,46.832
4/14/2000,727.5112816,46.832
4/14/2000,725.7888616,46.832
4/14/2000,724.0533184,46.832
4/14/2000,722.2620016,46.814
4/14/2000,716.956948,46.814
4/14/2000,715.907092,46.796
4/14/2000,714.8441128,46.778
4/14/2000,713.4202456,46.778
4/14/2000,711.7371952,46.76
4/14/2000,706.2976288,46.76
4/14/2000,705.1001368,46.76
4/14/2000,703.9879456,46.742
4/14/2000,702.5181472,46.742
4/14/2000,697.3016752,46.742
4/14/2000,694.6770352,46.742
4/14/2000,693.679672,46.724
4/14/2000,692.4264064,46.724
4/14/2000,689.0603056,46.688
4/14/2000,683.640424,46.688
4/14/2000,682.3379464,46.67
4/14/2000,681.2487208,46.652
4/14/2000,679.9396816,46.652
4/14/2000,678.4042672,46.652
4/14/2000,676.6490392,46.634
4/14/2000,674.8347568,46.634
4/14/2000,673.158268,46.616
4/14/2000,671.4260056,46.616
4/14/2000,666.2128144,46.598
4/14/2000,663.9129736,46.598
4/14/2000,663.0173152,46.598
4/14/2000,661.9838632,46.598
4/14/2000,660.8093368,46.58
4/14/2000,659.3887504,46.58
4/14/2000,657.6466456,46.58
4/14/2000,655.90126,46.58
4/14/2000,650.8717936,46.58
4/14/2000,650.274688,46.58
4/14/2000,649.3593448,46.562
4/14/2000,648.2012224,46.562
4/14/2000,646.7347048,46.562
4/14/2000,645.2780296,46.562
4/14/2000,643.6245064,46.562
4/14/2000,642.0037912,46.562
4/14/2000,640.4421304,46.562
4/14/2000,638.9001544,46.562
4/14/2000,637.1974192,46.544
4/14/2000,632.0760904,46.544
4/14/2000,631.180432,46.544
4/14/2000,630.1404184,46.544
4/14/2000,628.6739008,46.544
4/14/2000,623.4443056,46.544
4/14/2000,621.5578456,46.526
4/14/2000,620.3800384,46.526
4/14/2000,619.1792656,46.526
4/14/2000,617.7586792,46.526
4/14/2000,615.9542392,46.526
4/14/2000,614.1333952,46.526
4/14/2000,609.4156048,46.508
4/14/2000,608.3362216,46.508
4/14/2000,607.0895176,46.508
4/14/2000,605.672212,46.508
4/14/2000,603.90058,46.508
4/14/2000,602.1355096,46.508
4/14/2000,600.5082328,46.472
4/14/2000,598.9072024,46.472
4/14/2000,597.3258568,46.472
4/14/2000,595.6559296,46.472
4/14/2000,594.1828504,46.472
4/14/2000,593.254384,46.472
4/14/2000,592.7524216,46.472
5/3/2000,1051.92301,61.556
5/3/2000,1051.634299,61.556
5/3/2000,1051.647422,61.556
5/3/2000,1051.617895,61.556
5/3/2000,1051.51291,61.556
5/3/2000,1051.483382,61.538
5/3/2000,1051.470259,61.538
5/3/2000,1051.470259,61.538
5/3/2000,1051.503067,61.502
5/3/2000,1051.585087,61.502
5/3/2000,1051.640861,61.502
5/3/2000,1051.68023,61.502
5/3/2000,1051.709758,61.502
5/3/2000,1051.7196,61.502
5/3/2000,1051.7196,61.502
5/3/2000,1051.716319,61.502
5/3/2000,1051.716319,61.502
5/3/2000,1051.722881,61.502
5/3/2000,1051.716319,61.502
5/3/2000,1051.722881,61.502
5/3/2000,1051.768812,61.502
5/3/2000,1051.772093,61.502
5/3/2000,1051.788497,61.502
5/3/2000,1051.739285,61.502
5/3/2000,1051.663826,61.502
5/3/2000,1051.617895,61.502
5/3/2000,1051.591649,61.502
5/3/2000,1051.55556,61.502
5/3/2000,1051.506348,61.502
5/3/2000,1051.483382,61.484
5/3/2000,1051.470259,61.484
5/3/2000,1051.457136,61.484
5/3/2000,1051.450574,61.484
5/3/2000,1051.542437,61.484
5/3/2000,1051.670388,61.484
5/3/2000,1051.460417,61.502
5/3/2000,1051.427609,61.502
5/3/2000,1051.542437,61.502
5/3/2000,1051.509629,61.502
5/3/2000,1051.342308,61.502
5/3/2000,1051.260288,61.502
5/3/2000,1050.869873,61.502
5/3/2000,1049.974214,61.484
5/3/2000,1048.989974,61.448
5/3/2000,1048.123843,61.412
5/3/2000,1047.346294,61.376
5/3/2000,1046.480162,61.322
5/3/2000,1045.564819,61.304
5/3/2000,1044.616668,61.286
5/3/2000,1043.809591,61.25
5/3/2000,1043.094377,61.214
5/3/2000,1042.428374,61.178
5/3/2000,1041.677071,61.16
5/3/2000,1040.866714,61.142
5/3/2000,1040.135095,61.106
5/3/2000,1039.436285,61.088
5/3/2000,1038.780125,61.052
5/3/2000,1038.097718,61.016
5/3/2000,1037.349696,60.98
5/3/2000,1036.483565,60.962
5/3/2000,1035.666646,60.926
5/3/2000,1034.895658,60.89
5/3/2000,1034.20997,60.836
5/3/2000,1033.517722,60.782
5/3/2000,1032.786103,60.728
5/3/2000,1031.985588,60.692
5/3/2000,1031.148984,60.638
5/3/2000,1030.246764,60.602
5/3/2000,1029.44953,60.566
5/3/2000,1028.71463,60.512
5/3/2000,1028.038786,60.476
5/3/2000,1027.254674,60.422
5/3/2000,1026.480406,60.386
5/3/2000,1025.804561,60.35
5/3/2000,1025.299318,60.332
5/3/2000,1024.840006,60.296
5/3/2000,1024.298674,60.278
5/3/2000,1023.727814,60.242
5/3/2000,1023.291468,60.188
5/3/2000,1022.779663,60.08
5/3/2000,1021.427974,59.792
5/3/2000,1020.597931,59.558
5/3/2000,1019.777731,59.252
5/3/2000,1018.928004,58.91
5/3/2000,1018.097962,58.514
5/3/2000,1017.35322,58.136
5/3/2000,1016.765957,57.776
5/3/2000,1016.145886,57.434
5/3/2000,1015.502849,57.11
5/3/2000,1014.876216,56.786
5/3/2000,1014.200371,56.462
5/3/2000,1013.481876,56.138
5/3/2000,1012.691203,55.796
5/3/2000,1011.907092,55.472
5/3/2000,1011.178754,55.166
5/3/2000,1010.296219,54.806
5/3/2000,1009.492423,54.41
5/3/2000,1008.826421,54.014
5/3/2000,1008.012782,53.69
5/3/2000,1007.215548,53.402
5/3/2000,1006.562669,53.168
5/3/2000,1005.949159,53.006
5/3/2000,1005.33893,52.88
5/3/2000,1004.72214,52.772
5/3/2000,1004.23002,52.7
5/3/2000,1003.793674,52.628
5/3/2000,1003.383574,52.574
5/3/2000,1003.035809,52.502
5/3/2000,1002.678202,52.466
5/3/2000,1002.21889,52.412
5/3/2000,1001.792386,52.358
5/3/2000,1001.395409,52.322
5/3/2000,1000.926254,52.268
5/3/2000,1000.588332,52.214
5/3/2000,1000.25369,52.16
5/3/2000,999.8140632,52.124
5/3/2000,999.341628,52.088
5/3/2000,998.783892,52.052
5/3/2000,998.0850816,52.016
5/3/2000,997.3764288,51.98
5/3/2000,996.6612144,51.944
5/3/2000,995.8344528,51.89
5/3/2000,994.9748832,51.836
5/3/2000,994.3482504,51.764
5/3/2000,993.9545544,51.692
5/3/2000,993.4000992,51.638
5/3/2000,992.4552288,51.584
5/3/2000,991.6284672,51.512
5/3/2000,991.1658744,51.422
5/3/2000,990.9723072,51.35
5/3/2000,990.7820208,51.278
5/3/2000,990.5097144,51.242
5/3/2000,990.1160184,51.188
5/3/2000,989.3844,51.152
5/3/2000,988.5642,51.098
5/3/2000,987.629172,51.062
5/3/2000,986.7564792,50.972
5/3/2000,985.8280128,50.936
5/3/2000,984.8536152,50.864
5/3/2000,984.020292,50.774
5/3/2000,983.2361808,50.72
5/3/2000,982.5176856,50.666
5/3/2000,981.8484024,50.63
5/3/2000,981.0544488,50.594
5/3/2000,980.427816,50.576
5/3/2000,979.8175872,50.54
5/3/2000,979.1745504,50.522
5/3/2000,978.3805968,50.522
5/3/2000,977.557116,50.504
5/3/2000,976.6122456,50.486
5/3/2000,975.7657992,50.486
5/3/2000,974.8701408,50.468
5/3/2000,973.96464,50.432
5/3/2000,973.046016,50.432
5/3/2000,972.2225352,50.396
5/3/2000,971.471232,50.36
5/3/2000,970.7953872,50.324
5/3/2000,970.1950008,50.288
5/3/2000,969.4830672,50.252
5/3/2000,968.8728384,50.216
5/3/2000,968.1543432,50.198
5/3/2000,967.4096016,50.162
5/3/2000,966.7075104,50.126
5/3/2000,966.041508,50.09
5/3/2000,965.4444024,50.036
5/3/2000,964.6668528,49.982
5/3/2000,963.8564952,49.946
5/3/2000,963.0166104,49.892
5/3/2000,962.219376,49.856
5/3/2000,961.4090184,49.802
5/3/2000,960.6675576,49.766
5/3/2000,959.8637616,49.748
5/3/2000,959.0730888,49.712
5/3/2000,958.3545936,49.694
5/3/2000,957.6393792,49.676
5/3/2000,957.0061848,49.658
5/3/2000,956.4418872,49.658
5/3/2000,955.953048,49.64
5/3/2000,955.4149968,49.64
5/3/2000,954.968808,49.622
5/3/2000,954.4668456,49.622
5/3/2000,953.9287944,49.604
5/3/2000,953.04954,49.604
5/3/2000,952.1440392,49.568
5/3/2000,951.3172776,49.55
5/3/2000,950.4642696,49.532
5/3/2000,949.670316,49.496
5/3/2000,948.7812192,49.478
5/3/2000,947.8429104,49.442
5/3/2000,946.9767792,49.406
5/3/2000,946.1204904,49.37
5/3/2000,945.2642016,49.334
5/3/2000,944.4472824,49.298
5/3/2000,943.5581856,49.28
5/3/2000,942.8823408,49.244
5/3/2000,942.2983584,49.226
5/3/2000,941.7078144,49.19
5/3/2000,941.123832,49.172
5/3/2000,940.4118984,49.154
5/3/2000,939.7196496,49.118
5/3/2000,939.056928,49.1
5/3/2000,938.3318712,49.064
5/3/2000,937.5215136,49.046
5/3/2000,936.7341216,49.01
5/3/2000,936.0582768,48.974
5/3/2000,935.4053976,48.938
5/3/2000,934.6573752,48.92
5/3/2000,933.8535792,48.884
5/3/2000,933.0629064,48.848
5/3/2000,932.2951992,48.83
5/3/2000,931.4848416,48.812
5/3/2000,930.723696,48.776
5/3/2000,929.8772496,48.758
5/3/2000,929.0800152,48.722
5/3/2000,928.3877664,48.704
5/3/2000,927.7119216,48.668
5/3/2000,927.0524808,48.65
5/3/2000,926.376636,48.632
5/3/2000,925.6187712,48.596
5/3/2000,924.9199608,48.578
5/3/2000,924.2900472,48.542
5/3/2000,923.456724,48.524
5/3/2000,922.7710368,48.506
5/3/2000,922.095192,48.488
5/3/2000,921.3799776,48.47
5/3/2000,920.6778864,48.452
5/3/2000,920.0676576,48.434
5/3/2000,919.4246208,48.416
5/3/2000,918.8340768,48.398
5/3/2000,918.207444,48.38
5/3/2000,917.5545648,48.38
5/3/2000,916.9574592,48.362
5/3/2000,916.3669152,48.344
5/3/2000,915.8485488,48.344
5/3/2000,915.2580048,48.326
5/3/2000,914.729796,48.326
5/3/2000,914.2507992,48.308
5/3/2000,913.5519888,48.308
5/3/2000,912.9220752,48.29
5/3/2000,912.2462304,48.272
5/3/2000,911.6360016,48.254
5/3/2000,911.0454576,48.218
5/3/2000,910.4581944,48.182
5/3/2000,909.6675216,48.182
5/3/2000,908.9260608,48.146
5/3/2000,908.3584824,48.128
5/3/2000,907.8171504,48.11
5/3/2000,907.2462912,48.092
5/3/2000,906.6852744,48.074
5/3/2000,905.937252,48.038
5/3/2000,905.100648,48.002
5/3/2000,904.3165368,48.002
5/3/2000,903.3322968,47.984
5/3/2000,902.5514664,47.966
5/3/2000,901.8592176,47.948
5/3/2000,901.1243184,47.948
5/3/2000,899.5003224,47.93
5/3/2000,898.4963976,47.912
5/3/2000,897.4301376,47.894
5/3/2000,896.3343504,47.876
5/3/2000,895.2713712,47.858
5/3/2000,894.2936928,47.84
5/3/2000,893.4505272,47.822
5/3/2000,892.6106424,47.804
5/3/2000,891.7346688,47.786
5/3/2000,890.894784,47.768
5/3/2000,890.074584,47.75
5/3/2000,889.1920488,47.732
5/3/2000,888.2635824,47.696
5/3/2000,887.3580816,47.66
5/3/2000,886.4361768,47.642
5/3/2000,885.743928,47.606
5/3/2000,885.1008912,47.588
5/3/2000,884.1625824,47.588
5/3/2000,883.1160072,47.57
5/3/2000,882.1612944,47.552
5/3/2000,881.0786304,47.552
5/3/2000,880.2289032,47.534
5/3/2000,879.39558,47.534
5/3/2000,878.6049072,47.516
5/3/2000,877.7683032,47.516
5/3/2000,877.0104384,47.498
5/3/2000,876.2230464,47.498
5/3/2000,875.5307976,47.498
5/3/2000,875.0189928,47.48
5/3/2000,874.5301536,47.48
5/3/2000,873.7230768,47.48
5/3/2000,872.8536648,47.48
5/3/2000,871.93176,47.48
5/3/2000,871.0885944,47.462
5/3/2000,870.258552,47.462
5/3/2000,869.3497704,47.462
5/3/2000,868.4508312,47.444
5/3/2000,867.5551728,47.426
5/3/2000,866.6431104,47.426
5/3/2000,865.7704176,47.408
5/3/2000,864.9010056,47.408
5/3/2000,864.0676824,47.408
5/3/2000,863.2507632,47.39
5/3/2000,862.4240016,47.39
5/3/2000,861.6759792,47.39
5/3/2000,860.9443608,47.39
5/3/2000,860.2258656,47.372
5/3/2000,859.3695768,47.372
5/3/2000,858.5198496,47.372
5/3/2000,857.8046352,47.372
5/3/2000,857.0598936,47.372
5/3/2000,856.3249944,47.372
5/3/2000,855.6360264,47.372
5/3/2000,855.1242216,47.354
5/3/2000,854.3532336,47.354
5/3/2000,853.4903832,47.354
5/3/2000,852.7620456,47.354
5/3/2000,851.9418456,47.354
5/3/2000,851.164296,47.336
5/3/2000,850.426116,47.336
5/3/2000,849.5403,47.336
5/3/2000,848.7463464,47.336
5/3/2000,848.0508168,47.336
5/3/2000,847.3618488,47.318
5/3/2000,846.5613336,47.318
5/3/2000,845.5639704,47.318
5/3/2000,844.5239568,47.318
5/3/2000,843.602052,47.318
5/3/2000,842.6768664,47.318
5/3/2000,841.978056,47.318
5/3/2000,841.354704,47.3
5/3/2000,840.9282,47.3
5/3/2000,840.632928,47.3
5/3/2000,840.2359512,47.3
5/3/2000,839.4649632,47.3
5/3/2000,838.6086744,47.3
5/3/2000,837.7162968,47.3
5/3/2000,836.679564,47.282
5/3/2000,835.416456,47.282
5/3/2000,834.2320872,47.282
5/3/2000,833.2576896,47.282
5/3/2000,832.4538936,47.264
5/3/2000,831.5844816,47.264
5/3/2000,830.790528,47.264
5/3/2000,830.0064168,47.264
5/3/2000,829.2879216,47.246
5/3/2000,828.641604,47.246
5/3/2000,828.1133952,47.246
5/3/2000,827.624556,47.246
5/3/2000,826.8601296,47.228
5/3/2000,826.0924224,47.228
5/3/2000,825.3148728,47.228
5/3/2000,824.5209192,47.228
5/3/2000,823.6613496,47.228
5/3/2000,822.6836712,47.21
5/3/2000,821.8273824,47.21
5/3/2000,821.1252912,47.21
5/3/2000,820.4002344,47.21
5/3/2000,819.5341032,47.21
5/3/2000,818.7828,47.21
5/3/2000,818.0019696,47.192
5/3/2000,817.3261248,47.192
5/3/2000,816.6207528,47.192
5/3/2000,815.7513408,47.192
5/3/2000,814.8655248,47.192
5/3/2000,814.074852,47.192
5/3/2000,813.4154112,47.192
5/3/2000,812.8183056,47.192
5/3/2000,812.0965296,47.192
5/3/2000,811.3321032,47.174
5/3/2000,810.547992,47.174
5/3/2000,809.7999696,47.174
5/3/2000,809.038824,47.174
5/3/2000,808.235028,47.174
5/3/2000,807.5493408,47.174
5/3/2000,806.7225792,47.174
5/3/2000,805.90566,47.174
5/3/2000,804.9673512,47.174
5/3/2000,803.9076528,47.174
5/3/2000,802.9627824,47.174
5/3/2000,802.1852328,47.174
5/3/2000,801.3092592,47.156
5/3/2000,800.3578272,47.156
5/3/2000,799.6163664,47.156
5/3/2000,798.999576,47.156
5/3/2000,798.474648,47.156
5/3/2000,797.94972,47.156
5/3/2000,797.5527432,47.138
5/3/2000,797.0573424,47.138
5/3/2000,796.55538,47.138
5/3/2000,795.8860968,47.138
5/3/2000,795.1380744,47.12
5/3/2000,794.2883472,47.12
5/3/2000,793.5173592,47.12
5/3/2000,792.8185488,47.12
5/3/2000,792.1164576,47.102
5/3/2000,791.3618736,47.102
5/3/2000,790.7057136,47.102
5/3/2000,790.1315736,47.102
5/3/2000,789.4754136,47.102
5/3/2000,788.8159728,47.102
5/3/2000,788.1499704,47.084
5/3/2000,787.2936816,47.084
5/3/2000,786.4078656,47.084
5/3/2000,785.613912,47.084
5/3/2000,784.6559184,47.084
5/3/2000,783.8127528,47.084
5/3/2000,783.0023952,47.084
5/3/2000,782.2576536,47.084
5/3/2000,781.4604192,47.084
5/3/2000,780.5811648,47.084
5/3/2000,779.8528272,47.084
5/3/2000,779.2360368,47.084
5/3/2000,778.6192464,47.084
5/3/2000,777.93684,47.084
5/3/2000,777.264276,47.066
5/3/2000,776.5064112,47.066
5/3/2000,775.8502512,47.066
5/3/2000,775.262988,47.066
5/3/2000,774.7971144,47.066
5/3/2000,774.1770432,47.066
5/3/2000,773.5930608,47.066
5/3/2000,772.785984,47.066
5/3/2000,772.0084344,47.066
5/3/2000,771.3686784,47.066
5/3/2000,770.7387648,47.066
5/3/2000,770.0563584,47.066
5/3/2000,769.1672616,47.048
5/3/2000,768.4782936,47.048
5/3/2000,767.8221336,47.048
5/3/2000,767.1036384,47.048
5/3/2000,766.4737248,47.03
5/3/2000,766.0669056,47.03
5/3/2000,765.5091696,47.03
5/3/2000,764.7742704,47.03
5/3/2000,763.878612,47.03
5/3/2000,763.1633976,47.012
5/3/2000,762.5433264,47.012
5/3/2000,761.6673528,47.012
5/3/2000,760.9521384,46.994
5/3/2000,760.2467664,46.994
5/3/2000,759.6529416,46.994
5/3/2000,759.1411368,46.994
5/3/2000,758.3242176,46.994
5/3/2000,757.399032,46.994
5/3/2000,756.4574424,46.994
5/3/2000,755.5880304,46.976
5/3/2000,754.7547072,46.976
5/3/2000,753.806556,46.976
5/3/2000,752.8846512,46.976
5/3/2000,751.9102536,46.976
5/3/2000,750.985068,46.976
5/3/2000,750.1779912,46.976
5/3/2000,749.426688,46.958
5/3/2000,748.672104,46.958
5/3/2000,748.0553136,46.958
5/3/2000,747.5369472,46.958
5/3/2000,746.7167472,46.958
5/3/2000,745.8867048,46.958
5/3/2000,745.1747712,46.94
5/3/2000,744.2987976,46.94
5/3/2000,743.5442136,46.94
5/3/2000,742.9208616,46.94
5/3/2000,742.4320224,46.94
5/3/2000,741.9989568,46.94
5/3/2000,741.6052608,46.922
5/3/2000,741.0803328,46.922
5/3/2000,740.502912,46.922
5/3/2000,739.8762792,46.922
5/3/2000,739.0560792,46.922
5/3/2000,738.0948048,46.922
5/3/2000,737.222112,46.904
5/3/2000,736.3658232,46.904
5/3/2000,735.548904,46.904
5/3/2000,734.7155808,46.904
5/3/2000,733.7903952,46.886
5/3/2000,733.2326592,46.886
5/3/2000,732.8947368,46.886
5/3/2000,732.6880464,46.886
5/3/2000,732.5600952,46.886
5/3/2000,732.481356,46.886
5/3/2000,732.3468432,46.886
5/3/2000,731.7234912,46.886
5/3/2000,731.201844,46.886
5/3/2000,730.8048672,46.886
5/3/2000,730.5653688,46.886
5/3/2000,730.004352,46.886
5/3/2000,729.381,46.886
5/3/2000,728.5050264,46.868
5/3/2000,727.7110728,46.868
5/3/2000,727.0319472,46.868
5/3/2000,726.3889104,46.868
5/3/2000,725.7327504,46.868
5/3/2000,725.0700288,46.868
5/3/2000,724.2531096,46.868
5/3/2000,723.4033824,46.85
5/3/2000,722.5766208,46.85
5/3/2000,721.7629824,46.85
5/3/2000,720.9788712,46.85
5/3/2000,720.1094592,46.832
5/3/2000,719.3515944,46.832
5/3/2000,718.6987152,46.832
5/3/2000,718.029432,46.832
5/3/2000,717.1993896,46.832
5/3/2000,716.42184,46.832
5/3/2000,715.8214536,46.832
5/3/2000,715.3424568,46.832
5/3/2000,714.830652,46.832
5/3/2000,714.0793488,46.832
5/3/2000,713.3280456,46.832
